1.924790788621278392e-01,5.690655890389866300e-01
3.481877071849315275e-01,5.919691199986482077e-01
2.778218596364229742e-01,7.772418877628092249e-01
3.185006724586056936e-01,8.449272970875936206e-01
7.992399715492024548e-01,1.517276785894182689e-01
2.898231162649552717e-01,8.288702725200941535e-01
3.473940544483722359e-01,5.800646672711071705e-01
2.487799738148469830e-01,5.753724325384416138e-01
8.112386374292650526e-01,1.751905684966704735e-01
6.482882902536066805e-01,2.282162768659740659e-01
3.768860660099213056e-01,6.846607679056471163e-01
7.290906444462734726e-01,1.047613374690045535e-01
2.613806017557281369e-01,6.300546387767670398e-01
6.377872931928944000e-01,1.520204170555430057e-01
7.360819417169564005e-01,2.182762126953532444e-01
2.633612954506898141e-01,8.607330219525572979e-01
1.453540384969860544e-01,6.843716864175960479e-01
6.888462960755163955e-01,1.976404195506864803e-01
5.891754771831325677e-01,2.531048557563396195e-01
2.479667595998594209e-01,5.809233288631858727e-01
8.365306372710413774e-01,1.455938209972332809e-01
8.309478879378069394e-01,3.072268162762579746e-01
6.824256301323723406e-01,2.879313082447269023e-01
3.063775551314911749e-01,7.428592493886642112e-01
2.502947150986017943e-01,6.961888368616334644e-01
4.500243569161292423e-01,7.503340661806803258e-01
6.558547099648284195e-01,1.179327747388517061e-01
2.840289329792252682e-01,7.794333189074467150e-01
8.964192275110524077e-01,1.675311672489339654e-01
2.806427312458941170e-01,6.448866007580826842e-01
7.852705385508521596e-01,1.701260450626951026e-01
3.167096718645153186e-01,6.246731114620326375e-01
1.727718496068717802e-01,7.296087548505492126e-01
2.658337994010295802e-01,6.583144695726383944e-01
3.087112014051022757e-01,6.509796267291877436e-01
3.310837515268895137e-01,6.835167837083691023e-01
1.863964262977401698e-01,7.536708668523708354e-01
7.425077928247300063e-01,2.510895961350173011e-01
7.937913642678028348e-01,1.015240824828906319e-01
3.250063940084843561e-01,7.517299648336248641e-01
7.981860078508815626e-01,2.417941993545368040e-01
3.424782524915983561e-01,7.613064503168480712e-01
7.609049904760175620e-01,2.069539534988474871e-01
3.116258706754798657e-01,6.547174180268473531e-01
7.029995632427001873e-01,2.720168516531155656e-01
7.045452610430106288e-01,2.553400952803518420e-01
8.176809882032719523e-01,4.109185270972999238e-01
7.468113774013873662e-01,1.528532036201031286e-01
7.313453673210486006e-01,2.183820592018843598e-01
5.951256546444393392e-01,2.852464759165217467e-01
3.707618327299271321e-01,6.455683767521491756e-01
2.708673643651050567e-01,6.122386264926789057e-01
7.377866469817946360e-01,2.705839943203185438e-01
1.741823794284689253e-01,6.722336956567006583e-01
8.120514448695170806e-01,3.162682185661984668e-01
7.583124889574969218e-01,2.700304331606287467e-01
8.266956631401798372e-01,1.407936971217018107e-01
7.639701195751735785e-01,1.600478291423833022e-01
6.198629975557723437e-01,1.973657787642534855e-01
2.349241958799578311e-01,7.996634730050110607e-01
7.782560873969692761e-01,2.862860437990486506e-01
7.186307937734093265e-01,3.414468341615046754e-01
6.270414189561831497e-01,1.824138329320273699e-01
2.963813805873038443e-01,8.869923493314407770e-01
1.931928306609803914e-01,6.325470019304746394e-01
2.885674570952416751e-01,7.908743908540415424e-01
7.167674854128546214e-01,2.339444647751319217e-01
7.114903085549145745e-01,2.797183572123982942e-01
6.151760281237393935e-01,2.689402541639669408e-01
6.629681116840683286e-01,1.854317939076609023e-01
7.279485569848875848e-01,3.278573071382941406e-01
7.970729146693176226e-01,2.381898765800123385e-01
2.093563935459151204e-01,6.871607778729598159e-01
6.994842653140322941e-01,3.276224481840810387e-01
6.851140260794160719e-01,1.605853297708121907e-01
7.976909467547315113e-01,1.690396983097572081e-01
6.950495478302979313e-01,2.164963725874353428e-01
8.464868550521424950e-01,2.994001667656590038e-01
2.616382581185351386e-01,6.753443490783953562e-01
2.953770469417567601e-01,6.783005520148481793e-01
1.935345754661181583e-01,7.492794539023952538e-01
1.877344760780435273e-01,8.549106983206011812e-01
8.007581870678488478e-01,2.855336282815291171e-01
7.511772861843331039e-01,6.809177744704111336e-03
7.872298148624287117e-01,7.091755583088667214e-02
3.448864727870592506e-01,7.352960206380415586e-01
8.291081133804756309e-01,3.269439375302787831e-01
2.634009261667110691e-01,6.413245723345017968e-01
7.481991695174354806e-01,2.159218761737062842e-01
7.715442292517257217e-01,3.327168689849043792e-01
2.831480766271969318e-01,6.427395695371559414e-01
7.545646414853572903e-01,1.352228682208811705e-01
6.214370687142504179e-01,2.437160033575358764e-01
6.887842764698396403e-01,1.719935056641176685e-01
7.376683904948291293e-01,2.859190173124087075e-01
1.832687482125770206e-01,7.122988266501699695e-01
1.760085576207046920e-01,7.967137874542233877e-01
7.788048074545113053e-01,3.406687327375909069e-01
2.253664043570295650e-01,7.864701616905133141e-01
6.622303167533463153e-01,1.335231693502290651e-01
2.534679909945634635e-01,7.692372304257396598e-01
5.940275086147459582e-01,3.310851604820558292e-01
6.344783307911348036e-01,2.223054896046186557e-01
8.169304046698779853e-01,3.197736805155688700e-01
2.687141932327519744e-01,7.038151837427197854e-01
8.503545269931220840e-01,1.238234665563620052e-01
3.002133224289377789e-01,7.940936451865768797e-01
7.160937742528687977e-01,1.310361230228950791e-01
7.658742889296902279e-01,1.720313985481916053e-01
2.807700238474974408e-01,6.773311942341362357e-01
6.830448280661434168e-01,2.129079196811181629e-01
2.986514463223862159e-01,7.217110435037816796e-01
9.482193665706097896e-01,2.206325308890518255e-01
3.600251581792289213e-01,6.760178064062840608e-01
7.664851773912039201e-01,4.443291129779923243e-01
6.529943720319962841e-01,1.724289445721413350e-01
2.085956247874655722e-01,7.158067738528206547e-01
1.516273654034726581e-01,7.590040421230215273e-01
7.757415395604495556e-01,5.660296644971794106e-02
7.828992706977120353e-01,1.935134172150240472e-01
2.485358055877019967e-01,6.580720820038228336e-01
3.605982792274177173e-01,7.149956425627511658e-01
8.110769094662290124e-01,2.039348889956632827e-01
2.844718910926612443e-01,6.517291461357630489e-01
8.211808948718424261e-01,1.847984781254326803e-01
2.240197286838256363e-01,8.227829854782319208e-01
3.674634461918574457e-01,6.464860192335906142e-01
7.248782302013146994e-01,3.031775995628613884e-01
3.572736947117663986e-01,6.150195599746083319e-01
7.267053263790118622e-01,1.188490838424625662e-01
2.832091832822507538e-01,7.661772782063760445e-01
3.290742786892860150e-01,6.832289438135350501e-01
8.916006974741692570e-01,3.402960931766100816e-01
6.394800411864863809e-01,1.924546359184834410e-01
2.783317181850031297e-01,8.033281224180304214e-01
2.419968932961484576e-01,4.992595513586745581e-01
6.495248441607766043e-01,2.714789627576941755e-01
2.619022428233753197e-01,6.704627424188424056e-01
6.866874434356380341e-01,8.753391894001093243e-02
4.215517434323955981e-01,6.950407214613032458e-01
8.110836188535015534e-01,2.488970757545729273e-01
2.141053150288800000e-01,5.972776562660779831e-01
3.352344864793635471e-01,7.318706712637512712e-01
6.629683980829359502e-01,3.032635466660228429e-01
1.895284911897880398e-01,6.519126749408714616e-01
1.986401498452462222e-01,7.742658121139014415e-01
4.537697827038093545e-01,7.353030244340478250e-01
7.091690367541659823e-01,1.202581040245818689e-01
8.402405126691436799e-01,1.237073149628956509e-01
2.596778802781974371e-01,5.992100391853777408e-01
8.674172247518239232e-01,1.690619367003214912e-01
3.328903139933511723e-01,6.614915913678282022e-01
7.719488374856177115e-01,1.956136709533326246e-01
8.008473779877285370e-01,9.808593012854498194e-02
3.272731554705263779e-01,6.946434240673114990e-01
8.089838130231961077e-01,3.774211634764639278e-01
2.813495554224868522e-01,7.328041528948693317e-01
3.638143515035891506e-01,6.165832933378597724e-01
1.770566430196283125e-01,6.978504061639597689e-01
3.130537349022244897e-01,6.993797998998348975e-01
3.570252820371871416e-01,7.197663140396765025e-01
3.354103348844095223e-02,6.571434031881627780e-01
8.386487338950456838e-01,2.096975332530769121e-01
7.658170557252464983e-01,2.955753288826077907e-01
2.737823400354735814e-01,7.689091649930895889e-01
2.570477250550960990e-01,8.254915549210544157e-01
2.866102245160110362e-01,7.406408292444854879e-01
2.549850869949785159e-01,7.094871334246557470e-01
2.859957713327286322e-01,7.920816178540432961e-01
3.524823936633352806e-01,7.315460985857615839e-01
7.169830106251563473e-01,1.972486377519376277e-01
8.140534234195135888e-01,1.998136379504929505e-01
7.617415865497334515e-01,3.234252506351941170e-01
1.693934188288089837e-01,7.291833706225966383e-01
3.529674905118951878e-01,7.852115649547390941e-01
3.298406753211554632e-01,7.755857516414554897e-01
2.044771412852592063e-01,5.683027370823370283e-01
7.084423336144523020e-01,2.478954155626125477e-01
2.898717548705288527e-01,8.306913977712098163e-01
1.903506155635266983e-01,7.829251149712509461e-01
3.602829949438650647e-01,7.578362897013994903e-01
7.540210083475770153e-01,3.656412288083444317e-01
8.351393934440191069e-01,3.050015765053300520e-01
2.084154131578923874e-01,8.270610325854291789e-01
6.871854737403385593e-01,4.501547319317617535e-01
2.407868955624355989e-01,6.779894415825434839e-01
7.735825984650295251e-01,3.059029444687260679e-01
2.519867265060630745e-01,6.725255817774427047e-01
3.148070694128346503e-01,6.636970035914202537e-01
3.068373210091747127e-01,6.339402422422946159e-01
2.041210638207416050e-01,4.881723402514106525e-01
2.129604345788486675e-01,7.327795564063879219e-01
8.387932826519011176e-01,2.091950481824118857e-01
2.698790011357464214e-01,7.585436797499173212e-01
7.186459346774334289e-01,2.797323337818435340e-01
2.278341315006526258e-01,6.080816086119114061e-01
2.898857695651638200e-01,7.525838680288361449e-01
8.880247049716283314e-01,3.915730550879641392e-01
3.616838267494736914e-01,7.303670242661478573e-01
2.782320235948152476e-01,7.968381728672233599e-01
7.942332271325253101e-01,2.912008776981705460e-01
7.916735568364404729e-01,2.358260955582082430e-01
3.175147886970386413e-01,8.074685894371694816e-01
9.805434797737266894e-01,2.605193234987689954e-01
2.999619352497656100e-01,7.087397276463011098e-01
6.777621937551926434e-01,2.732752053493178734e-01
2.900047060626457229e-01,7.041913861113485718e-01
2.568133750612862642e-01,6.303034037364251274e-01
2.287141235143102247e-01,6.756916857786487984e-01
2.720878488476670687e-01,5.641836915372472339e-01
3.114114514157018121e-01,7.392276947752911553e-01
2.708771135952233733e-01,6.477300677718570432e-01
8.211762881528422708e-01,1.054834043020980161e-01
2.711961261107864174e-01,7.494730295705476220e-01
1.809588037884395928e-01,7.841630822205781781e-01
2.865849645605315632e-01,6.331080715163206474e-01
8.138518173222881735e-01,2.277599954999222631e-01
3.617298619366438595e-01,8.268291073330507057e-01
8.024279791070986212e-01,1.820216007925550550e-01
6.963309841512326237e-01,2.092525132096529628e-01
6.712509807824587060e-01,1.958179615431361598e-01
3.036532337741238985e-01,6.638358860273174678e-01
2.942677008817957685e-01,7.022959299782585152e-01
2.537185284076509117e-01,5.479729697233854946e-01
8.462216839959872949e-01,2.709094625958770597e-01
3.303615456919631321e-01,7.508832828448389618e-01
3.015114776766994464e-01,7.450619852786491970e-01
6.541396514809971752e-01,3.025871000346280204e-01
8.671298520447299207e-01,2.561516771694550831e-01
3.194097511994804517e-01,6.359755954927459598e-01
6.825280537305512540e-01,1.005993279610045282e-01
4.164114857217008914e-01,6.394500734691082044e-01
9.168649573021837584e-01,3.236257632206498980e-01
6.930455382455282809e-01,3.888339846607214989e-01
7.302869591985510223e-01,1.772321873941190284e-01
3.167199001719906426e-01,6.789139579244071188e-01
3.049020041885027732e-01,6.309328182589444278e-01
3.056605041503326903e-01,6.668755156252578198e-01
7.544409542279987280e-01,2.383926213549470985e-01
3.270402878227310350e-01,6.437231394376292659e-01
2.765821489569717517e-01,7.893745115424456449e-01
2.893692425413023628e-01,8.072477733448246706e-01
4.389837619414204140e-01,7.493962277417636209e-01
3.081095392200029481e-01,6.393959588286559637e-01
8.577909446041283026e-01,5.926114701964855375e-02
3.699745389855930711e-01,6.678289449755064888e-01
6.289998127068497924e-01,3.459400504908606289e-01
7.501054128142561339e-01,2.811972645870072784e-01
7.480940883543338860e-01,3.064284086612866220e-01
3.997863475618255724e-01,5.540922051747112498e-01
2.524960331082043430e-01,8.366207026600598340e-01
3.154563141632518719e-01,7.797233526064821785e-01
7.641563773739434851e-01,1.262812551874856470e-01
8.062980526022652805e-01,2.821949270708702939e-01
8.079510705626136158e-01,3.577179946868080385e-01
8.928475863737582729e-01,3.102323472445969177e-01
8.388338087081986805e-01,1.303890785891797244e-01
7.286227927795887460e-01,2.141217945482330187e-01
3.247565085194444312e-01,8.352852669869236246e-01
7.008219192471550896e-01,2.176344556887266912e-01
7.396410267155105744e-01,1.237724624133228757e-01
2.698591130029583951e-01,7.473376345993574255e-01
2.044270670609000806e-01,7.439590671745163197e-01
7.361826745005561889e-01,2.361555578751861895e-01
6.631138422077323957e-01,2.667271376885870238e-01
3.998239067648393097e-01,7.567758695228209431e-01
2.018969692959171336e-01,8.357974075960222793e-01
5.261430664392322543e-01,3.061048277660619599e-01
7.987422109339116227e-01,1.982573786193517762e-01
1.824435013007196793e-01,5.934908869219736038e-01
6.555330953007517669e-01,2.976086809110348175e-01
8.174677442347174638e-01,4.390285014237084171e-01
3.284566492525748949e-01,6.448211471890331614e-01
2.811179420732618506e-01,5.950001072273390923e-01
8.054539864040234365e-01,1.123564001208119945e-01
3.651611355900797884e-01,7.733067890144643686e-01
6.777807878373638406e-01,1.245033150176829556e-01
3.079593733178336845e-01,5.852160612089047920e-01
8.008562181802793001e-01,2.835112656254082375e-01
3.268278432718476623e-01,7.016644388918505948e-01
7.571657160003456566e-01,1.276471627741657122e-01
8.090774239769907838e-01,3.303605265091935639e-01
8.731798394017442622e-01,1.710107985703397115e-01
2.975101070215060983e-01,6.895383502143641596e-01
7.993028364293309762e-01,1.831803053091139166e-01
3.398291242058788519e-01,6.662624516513508954e-01
7.124519899593541039e-01,2.398052585867647135e-01
2.654673328115924602e-01,7.353725230822669712e-01
7.082483573543070232e-01,2.211001856238283825e-01
3.730705502383336869e-01,5.792307893762809190e-01
2.478657112243519423e-01,6.505861655618186967e-01
3.727214954062566532e-01,7.902936436670117137e-01
2.692645573771246803e-01,7.368714926766956053e-01
3.144029061753209620e-01,7.483475140579620710e-01
8.113803356183800775e-01,2.919263764227086333e-01
2.700161474698808961e-01,7.774970093234851998e-01
7.524278313169068255e-01,2.440212509940612451e-01
7.474007922742716969e-01,2.214321425899813123e-01
8.023221670251482474e-01,2.557961673890067344e-01
7.177692275741731631e-01,2.690907868219064025e-01
2.377281610490263875e-01,5.264442437008227671e-01
6.449761514898770809e-01,1.674249713532251771e-01
2.820992930279139776e-01,6.900002214103320153e-01
3.426514640801220923e-01,6.020004082168176618e-01
7.560246145193388889e-01,4.133914697129605353e-01
2.856858799228025325e-01,6.849942959296815292e-01
1.897802838304401829e-01,7.282986131615013514e-01
7.699507628367812107e-01,1.469430866226020538e-01
2.536141251687625831e-01,6.733962462649946135e-01
8.534819482441760030e-01,3.286776051190289927e-01
3.137232258776239679e-01,8.254884881712533096e-01
8.151167191889974184e-01,3.949553288602265511e-01
1.208613372012248416e-01,5.843038089893162201e-01
8.355380877969965647e-01,2.013400460532518976e-01
6.943518279371485580e-01,3.914937684780074867e-01
8.021413190936568238e-01,1.729288132611753459e-01
3.136026861109170172e-01,6.851596194554321340e-01
